30-06-26,08:52:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:52:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:52:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:52:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:53:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:53:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:53:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:53:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:53:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:53:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:54:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:54:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:54:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:54:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:54:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:54:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:55:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:55:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:55:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:55:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:55:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:55:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:56:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:56:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:56:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:56:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:56:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:56:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:57:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:57:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:57:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:57:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:57:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:57:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:58:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:58:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:58:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:58:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:58:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:58:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:59:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:59:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:59:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:59:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:59:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,08:59:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:00:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:00:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:00:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:00:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:00:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:00:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:01:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:01:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:01:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:01:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:01:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:01:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:02:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:02:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:02:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:02:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:02:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:02:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:03:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:03:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:03:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:03:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:03:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:03:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:04:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:04:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:04:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:04:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:04:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:04:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:05:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:05:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:05:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:05:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:05:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:05:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:06:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:06:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:06:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:06:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:06:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:06:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:07:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:07:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:07:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:07:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:07:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:07:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:08:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:08:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:08:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:08:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:08:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:08:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:09:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:09:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:09:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:09:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:09:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:09:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:10:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:10:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:10:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:10:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:10:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:10:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:11:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:11:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:11:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:11:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:11:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:11:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:12:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:12:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:12:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:12:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:12:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:12:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:13:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:13:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:13:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:13:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:13:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:13:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:14:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:14:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:14:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:14:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:14:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:14:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:15:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:15:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:15:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:15:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:15:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:15:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:16:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:16:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:16:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:16:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:16:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:16:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:17:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:17:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:17:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:17:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:17:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:17:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:18:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:18:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:18:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:18:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:18:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:18:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:19:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:19:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:19:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:19:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:19:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:19:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:20:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:20:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:20:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:20:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:20:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:20:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:21:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:21:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:21:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:21:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:21:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:21:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:22:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:22:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:22:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:22:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:22:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:22:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:23:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:23:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:23:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:23:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:23:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:23:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:24:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:24:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:24:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:24:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:24:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:24:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:25:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:25:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:25:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:25:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:25:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:25:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:26:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:26:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:26:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:26:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:26:42,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:26:52,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:27:02,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:27:12,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:27:22,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
30-06-26,09:27:32,ctrl_pres_ok,1.000000e+00,ctrl_pres,1.000000e+00,ctr_pressure_ok,1.000000e+00
